acc_x,acc_y,acc_z,gyrx,gyry,gyrz
0.4932820778271183,-0.21939901265222578,-0.08837386450171471,-0.01326124556362629,-0.04606609791517258,0.09306152909994125
0.2296764966418035,-0.23349978125700727,0.06621230157613754,-0.005541274324059486,-0.00787610188126564,0.11726753413677216
0.23346542232967912,-0.2472782225722447,-0.06934533890485763,0.01835927553474903,-0.03738989308476448,0.12760281562805176
0.3303298326052725,-0.3389389632575214,-0.09055003949701786,0.017101731151342392,-0.011243510991334915,0.11461510509252548
0.3482400216966867,-0.4537135991571471,-0.0834849234163761,0.016779083758592606,0.013850696384906769,0.07938417792320251
0.030631376438681034,-0.3721600091295317,-0.006819032365083694,-0.00046967691741883755,0.006108088418841362,0.05634145066142082
-0.026009221646923104,-0.4110110967777669,-0.08818155680000782,0.01828007958829403,0.027941707521677017,0.04722702130675316
0.25649426960907873,-0.22096675515929234,0.024992986959218977,0.0065999869257211685,0.0502169206738472,0.04018322378396988
0.3130881538925692,0.11485990303028375,-0.0984346552670002,0.00823410227894783,0.06274043768644333,0.05290434509515762
0.14395877267206086,0.3186635794047266,0.04403028038442135,0.011249599978327751,0.02669588103890419,0.026458092033863068
0.06115369844574015,0.19504439666178075,-0.061895022898912425,0.014420208521187305,-0.013295872136950493,-0.02007642760872841
-0.1822348917102441,0.027735234872065483,-0.01861643766462803,-0.0007494232850149274,-0.07429957389831543,-0.03723703697323799
-0.23860130564710125,-0.049572698676120484,0.054856794825196266,-0.007857417687773705,-0.08394831418991089,-0.039968762546777725
-0.1245123869893141,-0.20885652105091138,0.0834200414866209,0.019472472369670868,-0.001814030110836029,-0.021898949518799782
0.08370025580064393,-0.16722268908265978,-0.1272252809435129,0.013728826306760311,-0.0008163284510374069,0.004524472635239363
0.5015483133258297,-0.20249909658189863,-0.0998112043172121,0.009938349947333336,-0.00871499814093113,0.0711652860045433
