acc_x,acc_y,acc_z,gyrx,gyry,gyrz
-0.05738381081847474,-0.36400099686495957,-0.010119827476143836,0.04411810636520386,-0.10780984163284302,0.10017631947994232
-0.45099955442547796,-0.6042453752776608,-0.14905775804519653,0.047892626374959946,-0.11975100636482239,0.006234711967408657
-0.495545784975402,-0.6130556910578161,-0.07955985892713069,0.028612405061721802,-0.050358083099126816,-0.02357431687414646
-0.18752664144281297,-0.6781245947524904,-0.09836217455267905,-0.004077861551195383,0.032365161925554276,-0.02747133933007717
0.17339324921006335,-0.7122504439771175,0.08721826472580432,0.004075139760971069,0.06834020465612411,0.009934088215231895
0.48160939488578586,-0.5600861712839454,0.06718202339112758,0.006099492311477661,0.1169515997171402,0.06143713742494583
0.6162956958923489,-0.700157343666628,-0.022286066088080404,-0.008244560100138187,0.04698609560728073,0.08366281539201736
0.49535961475353685,-0.6890313348226249,-0.09620821138918399,0.029876232147216797,0.0547538697719574,0.10707597434520721
0.3657664721675217,-0.13320031849881633,-0.03796411221325397,0.06328318268060684,-0.003310765139758587,0.1143898218870163
0.22145274857794864,0.06852587574813515,-0.3532692480355501,0.054916445165872574,-0.06671415269374847,0.10703056305646896
0.07922675451524555,-0.05885046757124364,-0.18687457074224947,0.016957610845565796,-0.1294880509376526,0.0992935448884964
0.08166695074159651,-0.36816819954700764,0.1061854155242443,-0.06400914490222931,-0.0643220990896225,0.07166538387537003
0.02246116007679375,-0.5897782758448272,0.30078502756059167,-0.11647395044565201,-0.007667610887438059,0.03113606758415699
-0.09392935233754106,-0.41176421670000996,0.46920331963598727,0.008116962388157845,-0.023334909230470657,-0.01639609783887863
-0.2104913739774376,-0.5196771501366049,-0.3090753015220165,0.06301776319742203,-0.049183815717697144,-0.0440349206328392
-0.2338696922816336,-0.535076050526835,-0.4682604858279228,0.03457621857523918,-0.06744593381881714,-0.039318010210990906
0.05304357139077037,-0.45420207679383456,-0.16412673236131667,0.042472489178180695,0.024045631289482117,-0.005537409335374832
0.29566996783548966,-0.05094047989798709,-0.009921090033650397,0.06287932395935059,-0.017853232100605965,0.030122946947813034
0.4046531060531735,-0.06765755021469667,-0.05021627554297447,0.08783207833766937,-0.06431020796298981,0.05421710014343262
